WORKSHOP 3 EXPORTED DATA: [C:\Workshop 96\Data Manager\Sharan\Ti6242\Ti6242-2-Old-FS\Day 5 - 7 [Fractured].W02 - 3]
*************************************************************************************************
Source of data: ToolKit
WS3 File Version: 1.04
Number of bytes in subfile: 88113
Total number of data points: 7311
Test date: 27/11/2017
Test time: 11:25:22
Player Step: 1
Step Capture No: 1
Actuator: 2
*************************************************************************************************
Actuator: 1  Channel:0	 Actuator: 1  Channel:1	 Actuator: 1  Channel:2	 
Load Current (kN)	 Stroke Current (mm)	 TIME (S)	 
17.71	 0.46	 596.7340	 
17.71	 0.47	 596.8749	 
17.71	 0.47	 597.0470	 
17.71	 0.47	 597.1869	 
17.71	 0.47	 597.3429	 
17.71	 0.47	 597.4840	 
17.71	 0.46	 597.6400	 
17.71	 0.47	 597.7809	 
17.71	 0.47	 597.9530	 
17.71	 0.46	 598.0929	 
17.71	 0.47	 598.2650	 
17.71	 0.47	 598.4059	 
17.71	 0.46	 598.5780	 
17.71	 0.47	 598.7179	 
17.71	 0.47	 598.8900	 
17.71	 0.47	 599.0309	 
17.71	 0.47	 599.1869	 
17.70	 0.47	 599.3280	 
17.71	 0.47	 599.4840	 
17.71	 0.46	 599.6249	 
17.71	 0.46	 599.7970	 
17.70	 0.46	 599.9369	 
17.71	 0.46	 600.0929	 
17.71	 0.47	 600.2340	 
17.70	 0.46	 600.3900	 
17.70	 0.46	 600.5309	 
17.71	 0.46	 600.6869	 
17.71	 0.47	 600.8280	 
17.71	 0.46	 600.9999	 
17.71	 0.47	 601.1400	 
17.71	 0.47	 601.2970	 
17.71	 0.47	 601.4369	 
17.71	 0.47	 601.5929	 
17.71	 0.47	 601.7340	 
17.71	 0.47	 601.8900	 
17.71	 0.46	 602.0309	 
17.71	 0.47	 602.2030	 
17.70	 0.46	 602.3429	 
17.70	 0.47	 602.5150	 
17.70	 0.46	 602.6559	 
17.70	 0.47	 602.8280	 
17.70	 0.47	 602.9679	 
17.70	 0.46	 603.1249	 
17.70	 0.47	 603.2650	 
17.70	 0.47	 603.4220	 
17.70	 0.46	 603.5619	 
17.70	 0.47	 603.7179	 
17.70	 0.47	 603.8590	 
17.70	 0.47	 604.0150	 
17.70	 0.47	 604.1559	 
17.70	 0.46	 604.3280	 
17.70	 0.47	 604.4679	 
17.70	 0.47	 604.6400	 
17.70	 0.47	 604.7809	 
17.70	 0.46	 604.9530	 
17.70	 0.46	 605.0929	 
17.70	 0.46	 605.2650	 
17.70	 0.47	 605.4059	 
17.70	 0.47	 605.5619	 
17.70	 0.47	 605.7030	 
17.70	 0.47	 605.8590	 
17.70	 0.47	 605.9999	 
17.70	 0.46	 606.1559	 
17.70	 0.46	 606.2970	 
17.70	 0.47	 606.4679	 
17.70	 0.46	 606.6090	 
17.70	 0.46	 606.7650	 
17.70	 0.47	 606.9059	 
17.70	 0.46	 607.0619	 
17.70	 0.47	 607.2030	 
17.70	 0.47	 607.3749	 
17.70	 0.46	 607.5150	 
17.70	 0.46	 607.6720	 
17.70	 0.47	 607.8119	 
17.70	 0.47	 607.9679	 
17.70	 0.47	 608.1090	 
17.70	 0.46	 608.2650	 
16.04	 0.43	 608.4059	 
13.13	 0.36	 608.5780	 
10.32	 0.30	 608.7179	 
7.55	 0.24	 608.8900	 
4.62	 0.18	 609.0309	 
1.83	 0.11	 609.2030	 
1.17	 0.10	 609.3429	 
3.93	 0.16	 609.5150	 
6.73	 0.22	 609.6559	 
9.55	 0.28	 609.8280	 
11.73	 0.34	 609.9679	 
14.59	 0.39	 610.1249	 
17.36	 0.46	 610.2650	 
17.75	 0.46	 610.4220	 
17.76	 0.46	 610.5619	 
17.71	 0.46	 610.7179	 
17.71	 0.46	 610.8590	 
17.72	 0.46	 611.0150	 
17.72	 0.46	 611.1559	 
17.72	 0.47	 611.3119	 
17.73	 0.46	 611.4530	 
17.73	 0.47	 611.6249	 
17.73	 0.46	 611.7650	 
17.73	 0.46	 611.9220	 
17.73	 0.47	 612.0619	 
17.73	 0.47	 612.2179	 
17.73	 0.47	 612.3590	 
17.73	 0.47	 612.5150	 
17.73	 0.46	 612.6559	 
17.73	 0.47	 612.8280	 
17.73	 0.46	 612.9679	 
17.73	 0.46	 613.1400	 
17.73	 0.47	 613.2809	 
17.73	 0.47	 613.4530	 
17.73	 0.47	 613.5929	 
17.73	 0.46	 613.7650	 
17.73	 0.47	 613.9059	 
17.73	 0.46	 614.0619	 
17.73	 0.47	 614.2030	 
17.73	 0.46	 614.3590	 
17.73	 0.47	 614.4999	 
17.73	 0.46	 614.6720	 
17.73	 0.47	 614.8119	 
17.73	 0.46	 614.9679	 
17.73	 0.46	 615.1090	 
17.73	 0.46	 615.2650	 
17.73	 0.47	 615.4059	 
17.73	 0.47	 615.5619	 
17.73	 0.47	 615.7030	 
17.73	 0.47	 615.8749	 
17.73	 0.46	 616.0150	 
17.73	 0.47	 616.1720	 
17.73	 0.47	 616.3119	 
17.73	 0.47	 616.4679	 
17.73	 0.47	 616.6090	 
17.73	 0.46	 616.7650	 
17.73	 0.47	 616.9059	 
17.73	 0.47	 617.0619	 
17.73	 0.47	 617.2030	 
17.73	 0.46	 617.3749	 
17.73	 0.47	 617.5150	 
17.73	 0.46	 617.6720	 
17.73	 0.47	 617.8119	 
17.73	 0.47	 617.9840	 
17.73	 0.47	 618.1249	 
17.73	 0.46	 618.2970	 
17.73	 0.47	 618.4369	 
17.73	 0.47	 618.6090	 
17.73	 0.46	 618.7809	 
17.73	 0.46	 618.9220	 
17.73	 0.47	 619.0619	 
17.73	 0.46	 619.2030	 
17.73	 0.47	 619.3429	 
17.72	 0.47	 619.5150	 
17.72	 0.47	 619.6559	 
17.72	 0.47	 619.8280	 
17.72	 0.47	 619.9679	 
17.72	 0.46	 620.1400	 
17.72	 0.46	 620.2809	 
17.72	 0.47	 620.4530	 
17.72	 0.47	 620.5929	 
17.72	 0.46	 620.7650	 
17.72	 0.46	 620.9369	 
17.72	 0.47	 621.0929	 
17.72	 0.47	 621.2340	 
17.72	 0.47	 621.3749	 
17.72	 0.47	 621.5150	 
17.72	 0.47	 621.6559	 
17.72	 0.47	 621.7970	 
17.72	 0.47	 621.9679	 
17.72	 0.46	 622.1090	 
17.72	 0.47	 622.2650	 
17.72	 0.46	 622.4059	 
17.72	 0.46	 622.5619	 
17.72	 0.46	 622.7030	 
17.72	 0.47	 622.8749	 
17.72	 0.47	 623.0150	 
17.72	 0.47	 623.1720	 
17.72	 0.46	 623.3119	 
17.72	 0.47	 623.4679	 
17.72	 0.46	 623.6090	 
17.72	 0.47	 623.7650	 
17.72	 0.46	 623.9059	 
17.72	 0.47	 624.0780	 
17.72	 0.47	 624.2179	 
17.72	 0.46	 624.3900	 
17.72	 0.47	 624.5309	 
17.72	 0.47	 624.7030	 
17.72	 0.47	 624.8429	 
17.72	 0.46	 624.9999	 
17.72	 0.47	 625.1400	 
17.72	 0.47	 625.2970	 
17.72	 0.46	 625.4369	 
17.72	 0.47	 625.5929	 
17.72	 0.47	 625.7340	 
17.72	 0.46	 625.8900	 
17.72	 0.46	 626.0309	 
17.72	 0.47	 626.1869	 
17.72	 0.47	 626.3280	 
17.72	 0.47	 626.4999	 
17.72	 0.47	 626.6400	 
17.72	 0.46	 626.7970	 
17.72	 0.47	 626.9369	 
17.72	 0.47	 627.0929	 
17.72	 0.47	 627.2340	 
17.72	 0.47	 627.3900	 
17.72	 0.47	 627.5309	 
17.72	 0.47	 627.6869	 
17.72	 0.47	 627.8280	 
17.72	 0.46	 627.9840	 
17.72	 0.47	 628.1249	 
17.72	 0.47	 628.2809	 
17.72	 0.47	 628.4220	 
17.72	 0.47	 628.5929	 
17.72	 0.47	 628.7340	 
17.72	 0.47	 628.8900	 
17.72	 0.46	 629.0309	 
17.72	 0.47	 629.2030	 
17.72	 0.46	 629.3429	 
17.72	 0.47	 629.5150	 
17.72	 0.47	 629.6559	 
17.72	 0.47	 629.8119	 
17.72	 0.46	 629.9530	 
17.72	 0.47	 630.1090	 
17.72	 0.47	 630.2499	 
17.72	 0.46	 630.4059	 
17.72	 0.47	 630.5470	 
17.72	 0.46	 630.7179	 
17.72	 0.47	 630.8590	 
17.72	 0.47	 631.0150	 
17.72	 0.47	 631.1559	 
17.72	 0.46	 631.3119	 
17.72	 0.47	 631.4530	 
17.72	 0.47	 631.6249	 
17.72	 0.46	 631.7650	 
17.72	 0.47	 631.9220	 
17.72	 0.46	 632.0619	 
17.72	 0.47	 632.2179	 
17.72	 0.46	 632.3590	 
17.72	 0.47	 632.5150	 
17.72	 0.47	 632.6559	 
17.72	 0.47	 632.8280	 
17.72	 0.47	 632.9679	 
17.72	 0.46	 633.1400	 
17.72	 0.47	 633.2809	 
17.72	 0.47	 633.4530	 
17.72	 0.47	 633.6249	 
17.72	 0.47	 633.7650	 
17.72	 0.46	 633.9059	 
17.72	 0.47	 634.0470	 
17.72	 0.46	 634.1869	 
17.72	 0.47	 634.3429	 
17.72	 0.47	 634.4840	 
17.72	 0.46	 634.6400	 
17.72	 0.46	 634.7809	 
17.72	 0.47	 634.9530	 
17.72	 0.47	 635.0929	 
17.72	 0.46	 635.2650	 
17.72	 0.47	 635.4059	 
17.72	 0.47	 635.5619	 
17.72	 0.47	 635.7030	 
17.72	 0.46	 635.8590	 
17.72	 0.47	 635.9999	 
17.72	 0.47	 636.1559	 
17.72	 0.47	 636.2970	 
17.72	 0.47	 636.4679	 
17.72	 0.47	 636.6090	 
17.72	 0.47	 636.7650	 
17.72	 0.47	 636.9059	 
17.72	 0.47	 637.0619	 
17.72	 0.47	 637.2030	 
17.72	 0.47	 637.3590	 
17.72	 0.47	 637.4999	 
17.72	 0.47	 637.6720	 
17.72	 0.47	 637.8119	 
17.72	 0.46	 637.9679	 
17.72	 0.47	 638.1090	 
17.72	 0.47	 638.2650	 
17.72	 0.47	 638.4059	 
17.72	 0.47	 638.5619	 
17.72	 0.47	 638.7030	 
17.72	 0.47	 638.8590	 
17.72	 0.46	 638.9999	 
17.72	 0.46	 639.1720	 
17.72	 0.47	 639.3119	 
17.72	 0.47	 639.4679	 
17.72	 0.47	 639.6090	 
17.72	 0.47	 639.7650	 
17.72	 0.47	 639.9059	 
17.72	 0.47	 640.0780	 
17.72	 0.46	 640.2179	 
17.72	 0.47	 640.3900	 
17.72	 0.47	 640.5309	 
17.72	 0.47	 640.6869	 
17.72	 0.47	 640.8280	 
17.72	 0.47	 640.9999	 
17.72	 0.47	 641.1400	 
17.72	 0.46	 641.2970	 
17.72	 0.46	 641.4369	 
17.72	 0.47	 641.5929	 
17.72	 0.47	 641.7340	 
17.72	 0.47	 641.9059	 
17.72	 0.46	 642.0470	 
17.72	 0.47	 642.2179	 
17.72	 0.46	 642.3590	 
17.72	 0.47	 642.5150	 
17.72	 0.47	 642.6559	 
17.72	 0.47	 642.8280	 
17.72	 0.46	 642.9679	 
17.72	 0.47	 643.1400	 
17.72	 0.47	 643.2809	 
17.72	 0.47	 643.4530	 
17.72	 0.47	 643.5929	 
17.72	 0.46	 643.7650	 
17.72	 0.47	 643.9059	 
17.72	 0.47	 644.0780	 
17.72	 0.47	 644.2499	 
17.72	 0.47	 644.4059	 
17.72	 0.46	 644.5470	 
17.72	 0.47	 644.6869	 
17.72	 0.47	 644.8280	 
17.72	 0.47	 644.9840	 
17.72	 0.47	 645.1249	 
17.72	 0.47	 645.2970	 
17.72	 0.47	 645.4369	 
17.72	 0.46	 645.5929	 
17.72	 0.47	 645.7340	 
17.72	 0.47	 645.8900	 
17.72	 0.47	 646.0309	 
17.72	 0.47	 646.1869	 
17.72	 0.47	 646.3280	 
17.72	 0.47	 646.4999	 
17.72	 0.47	 646.6400	 
17.72	 0.47	 646.7970	 
17.72	 0.46	 646.9369	 
17.72	 0.46	 647.0929	 
17.72	 0.47	 647.2340	 
17.72	 0.46	 647.3900	 
17.72	 0.47	 647.5309	 
17.73	 0.47	 647.6869	 
17.73	 0.47	 647.8280	 
17.73	 0.46	 647.9999	 
17.72	 0.46	 648.1400	 
17.72	 0.47	 648.2970	 
17.72	 0.46	 648.4369	 
17.72	 0.46	 648.5929	 
17.72	 0.47	 648.7340	 
17.72	 0.47	 648.8900	 
17.72	 0.46	 649.0309	 
17.72	 0.47	 649.2030	 
17.72	 0.47	 649.3429	 
17.72	 0.47	 649.4999	 
17.72	 0.47	 649.6400	 
17.72	 0.47	 649.7970	 
17.73	 0.47	 649.9369	 
17.73	 0.47	 650.0929	 
17.72	 0.47	 650.2340	 
17.73	 0.47	 650.3900	 
17.72	 0.47	 650.5309	 
17.73	 0.47	 650.7030	 
17.72	 0.47	 650.8429	 
17.72	 0.47	 651.0150	 
17.72	 0.47	 651.1559	 
17.73	 0.47	 651.3280	 
17.73	 0.47	 651.4679	 
17.73	 0.47	 651.6400	 
17.73	 0.46	 651.7809	 
17.73	 0.47	 651.9530	 
17.73	 0.47	 652.0929	 
17.73	 0.47	 652.2650	 
17.73	 0.47	 652.4059	 
17.73	 0.47	 652.5619	 
17.73	 0.47	 652.7030	 
17.73	 0.47	 652.8749	 
17.73	 0.47	 653.0150	 
17.73	 0.47	 653.1720	 
17.73	 0.47	 653.3119	 
17.73	 0.47	 653.4679	 
17.73	 0.47	 653.6090	 
17.73	 0.47	 653.7650	 
17.72	 0.47	 653.9059	 
17.73	 0.47	 654.0780	 
17.73	 0.47	 654.2179	 
17.72	 0.46	 654.3900	 
17.73	 0.47	 654.5309	 
17.72	 0.47	 654.7030	 
17.72	 0.47	 654.8590	 
17.72	 0.47	 655.0150	 
17.73	 0.47	 655.1559	 
17.73	 0.46	 655.3280	 
17.73	 0.47	 655.4679	 
17.73	 0.47	 655.6249	 
17.72	 0.47	 655.7650	 
17.72	 0.47	 655.9220	 
17.72	 0.47	 656.0619	 
17.72	 0.47	 656.2179	 
17.72	 0.47	 656.3590	 
17.72	 0.47	 656.5150	 
17.72	 0.47	 656.6559	 
17.72	 0.46	 656.8119	 
17.72	 0.47	 656.9530	 
17.72	 0.46	 657.1249	 
17.72	 0.47	 657.2650	 
17.72	 0.47	 657.4220	 
17.72	 0.46	 657.5619	 
17.72	 0.47	 657.7179	 
17.72	 0.47	 657.8590	 
17.72	 0.47	 658.0150	 
17.72	 0.47	 658.1559	 
17.72	 0.46	 658.3119	 
17.72	 0.46	 658.4530	 
17.72	 0.47	 658.6090	 
17.72	 0.47	 658.7499	 
17.72	 0.46	 658.9059	 
17.72	 0.47	 659.0470	 
17.72	 0.47	 659.2030	 
17.72	 0.47	 659.3429	 
17.72	 0.47	 659.5150	 
17.72	 0.46	 659.6559	 
17.72	 0.47	 659.8280	 
17.72	 0.46	 659.9679	 
17.72	 0.47	 660.1400	 
17.72	 0.47	 660.2809	 
17.72	 0.47	 660.4369	 
17.72	 0.47	 660.5780	 
17.72	 0.47	 660.7340	 
17.72	 0.47	 660.8749	 
17.72	 0.47	 661.0470	 
17.72	 0.47	 661.1869	 
17.72	 0.47	 661.3429	 
17.72	 0.47	 661.4840	 
17.72	 0.47	 661.6400	 
17.72	 0.47	 661.7809	 
17.72	 0.47	 661.9530	 
17.72	 0.47	 662.0929	 
17.72	 0.47	 662.2650	 
17.72	 0.46	 662.4059	 
17.72	 0.47	 662.5619	 
17.72	 0.47	 662.7030	 
17.72	 0.47	 662.8749	 
17.72	 0.46	 663.0150	 
17.72	 0.47	 663.1720	 
17.72	 0.46	 663.3119	 
17.72	 0.46	 663.4679	 
17.72	 0.47	 663.6090	 
17.72	 0.47	 663.7809	 
17.72	 0.47	 663.9220	 
17.72	 0.47	 664.0929	 
17.72	 0.47	 664.2340	 
17.72	 0.47	 664.3900	 
17.72	 0.46	 664.5309	 
17.72	 0.47	 664.7030	 
17.72	 0.46	 664.8429	 
17.72	 0.47	 665.0150	 
17.72	 0.47	 665.1559	 
17.72	 0.47	 665.3280	 
17.72	 0.47	 665.4840	 
17.72	 0.46	 665.6400	 
17.72	 0.47	 665.7809	 
17.72	 0.47	 665.9530	 
17.72	 0.47	 666.0929	 
17.72	 0.47	 666.2650	 
17.72	 0.47	 666.4059	 
17.72	 0.47	 666.5780	 
17.72	 0.47	 666.7179	 
17.72	 0.47	 666.8900	 
17.72	 0.47	 667.0309	 
17.72	 0.47	 667.2030	 
17.72	 0.46	 667.3429	 
17.72	 0.46	 667.5150	 
17.72	 0.47	 667.6559	 
17.72	 0.46	 667.8280	 
17.72	 0.47	 667.9679	 
17.72	 0.47	 668.1400	 
17.72	 0.47	 668.2809	 
17.72	 0.47	 668.4530	 
17.72	 0.46	 668.6249	 
17.72	 0.47	 668.7650	 
17.72	 0.47	 668.9059	 
17.72	 0.47	 669.0470	 
17.72	 0.47	 669.1869	 
17.72	 0.47	 669.3429	 
17.72	 0.47	 669.4840	 
17.72	 0.47	 669.6400	 
17.72	 0.46	 669.7809	 
17.72	 0.47	 669.9530	 
17.72	 0.47	 670.0929	 
17.72	 0.46	 670.2650	 
17.72	 0.47	 670.4059	 
17.72	 0.47	 670.5780	 
17.72	 0.47	 670.7499	 
17.72	 0.47	 670.8900	 
17.72	 0.46	 671.0309	 
17.72	 0.47	 671.2030	 
17.72	 0.47	 671.3429	 
17.72	 0.47	 671.5150	 
17.72	 0.46	 671.6559	 
17.72	 0.46	 671.8429	 
17.72	 0.46	 671.9840	 
17.72	 0.47	 672.1400	 
17.72	 0.47	 672.2809	 
17.72	 0.47	 672.4530	 
17.72	 0.47	 672.5929	 
17.72	 0.47	 672.7650	 
17.72	 0.47	 672.9059	 
17.72	 0.46	 673.0780	 
17.72	 0.47	 673.2179	 
17.72	 0.47	 673.3900	 
17.72	 0.47	 673.5309	 
17.72	 0.47	 673.7030	 
17.72	 0.47	 673.8749	 
17.72	 0.46	 674.0150	 
17.72	 0.47	 674.1559	 
17.72	 0.46	 674.3119	 
17.72	 0.46	 674.4530	 
17.72	 0.47	 674.5929	 
17.72	 0.47	 674.7340	 
17.72	 0.46	 674.8900	 
17.72	 0.47	 675.0309	 
17.72	 0.46	 675.1869	 
17.72	 0.47	 675.3280	 
17.72	 0.47	 675.4840	 
17.72	 0.47	 675.6249	 
17.72	 0.47	 675.7809	 
17.72	 0.47	 675.9220	 
17.72	 0.47	 676.0780	 
17.72	 0.47	 676.2179	 
17.72	 0.46	 676.3900	 
17.72	 0.47	 676.5309	 
17.72	 0.47	 676.7030	 
17.72	 0.46	 676.8429	 
17.72	 0.47	 677.0150	 
17.72	 0.47	 677.1559	 
17.72	 0.46	 677.3280	 
17.72	 0.46	 677.4679	 
17.72	 0.47	 677.6400	 
17.72	 0.47	 677.7809	 
17.72	 0.47	 677.9369	 
17.72	 0.47	 678.0780	 
17.72	 0.47	 678.2340	 
17.72	 0.46	 678.3749	 
17.72	 0.47	 678.5470	 
17.72	 0.46	 678.6869	 
17.72	 0.46	 678.8429	 
17.72	 0.47	 678.9840	 
17.72	 0.47	 679.1400	 
17.72	 0.47	 679.2809	 
17.72	 0.46	 679.4530	 
17.72	 0.47	 679.5929	 
17.72	 0.46	 679.7650	 
17.72	 0.47	 679.9059	 
17.72	 0.47	 680.0780	 
17.72	 0.47	 680.2499	 
17.72	 0.47	 680.3900	 
17.72	 0.47	 680.5309	 
17.72	 0.47	 680.7030	 
17.72	 0.46	 680.8429	 
17.72	 0.47	 680.9999	 
17.72	 0.46	 681.1400	 
17.72	 0.47	 681.2970	 
17.72	 0.47	 681.4369	 
17.72	 0.47	 681.5929	 
17.72	 0.47	 681.7340	 
17.72	 0.47	 681.8900	 
17.72	 0.47	 682.0309	 
17.72	 0.47	 682.1869	 
17.72	 0.47	 682.3280	 
17.72	 0.46	 682.4840	 
17.72	 0.47	 682.6249	 
17.72	 0.47	 682.7970	 
17.72	 0.47	 682.9369	 
17.72	 0.47	 683.0929	 
17.72	 0.46	 683.2340	 
17.72	 0.47	 683.3900	 
17.72	 0.47	 683.5309	 
17.72	 0.47	 683.6869	 
17.72	 0.46	 683.8280	 
17.72	 0.46	 683.9840	 
17.72	 0.46	 684.1249	 
17.72	 0.47	 684.2809	 
17.72	 0.46	 684.4220	 
17.72	 0.47	 684.5929	 
17.72	 0.46	 684.7340	 
17.72	 0.47	 684.8900	 
17.72	 0.46	 685.0309	 
17.72	 0.47	 685.1869	 
17.72	 0.46	 685.3280	 
17.72	 0.47	 685.4840	 
17.72	 0.46	 685.6249	 
17.72	 0.47	 685.7970	 
17.72	 0.46	 685.9369	 
17.72	 0.47	 686.0929	 
17.72	 0.46	 686.2340	 
17.72	 0.47	 686.3900	 
17.72	 0.47	 686.5309	 
17.72	 0.46	 686.6869	 
17.72	 0.46	 686.8280	 
17.72	 0.47	 686.9840	 
17.72	 0.47	 687.1249	 
17.72	 0.47	 687.2970	 
17.72	 0.47	 687.4369	 
17.72	 0.47	 687.5929	 
17.72	 0.47	 687.7340	 
17.72	 0.46	 687.8900	 
17.72	 0.46	 688.0309	 
17.72	 0.47	 688.1869	 
17.72	 0.47	 688.3280	 
17.72	 0.46	 688.4999	 
17.72	 0.47	 688.6400	 
17.72	 0.47	 688.7970	 
17.72	 0.47	 688.9369	 
17.72	 0.47	 689.0929	 
17.72	 0.47	 689.2340	 
17.72	 0.47	 689.3900	 
17.72	 0.46	 689.5309	 
17.72	 0.47	 689.7030	 
17.72	 0.47	 689.8429	 
17.72	 0.46	 690.0150	 
17.72	 0.47	 690.1559	 
17.72	 0.46	 690.3280	 
17.72	 0.47	 690.4679	 
17.72	 0.47	 690.6249	 
17.72	 0.47	 690.7650	 
17.72	 0.47	 690.9220	 
17.72	 0.47	 691.0619	 
17.72	 0.47	 691.2179	 
17.72	 0.47	 691.3590	 
17.72	 0.47	 691.5150	 
17.72	 0.47	 691.6559	 
17.72	 0.47	 691.8119	 
17.72	 0.46	 691.9530	 
17.72	 0.47	 692.1249	 
17.72	 0.47	 692.2650	 
17.72	 0.47	 692.4220	 
17.72	 0.47	 692.5619	 
17.72	 0.46	 692.7179	 
17.72	 0.46	 692.8590	 
17.72	 0.46	 693.0150	 
17.72	 0.47	 693.1559	 
17.72	 0.47	 693.3119	 
17.72	 0.47	 693.4530	 
17.72	 0.47	 693.6090	 
17.72	 0.47	 693.7499	 
17.72	 0.47	 693.9059	 
17.72	 0.47	 694.0470	 
17.72	 0.47	 694.2030	 
17.72	 0.47	 694.3429	 
17.72	 0.47	 694.5150	 
17.72	 0.47	 694.6559	 
17.72	 0.47	 694.8280	 
17.72	 0.46	 694.9679	 
17.72	 0.47	 695.1400	 
17.72	 0.47	 695.2809	 
17.72	 0.47	 695.4369	 
17.72	 0.47	 695.5780	 
17.72	 0.47	 695.7340	 
17.72	 0.47	 695.8749	 
17.72	 0.47	 696.0470	 
17.72	 0.47	 696.1869	 
17.72	 0.46	 696.3429	 
17.72	 0.47	 696.4840	 
17.72	 0.47	 696.6400	 
17.72	 0.47	 696.7809	 
17.72	 0.47	 696.9530	 
17.72	 0.46	 697.0929	 
17.72	 0.47	 697.2650	 
17.72	 0.47	 697.4059	 
17.72	 0.46	 697.5619	 
17.72	 0.47	 697.7030	 
17.72	 0.47	 697.8749	 
17.72	 0.47	 698.0150	 
17.72	 0.46	 698.1720	 
17.72	 0.47	 698.3119	 
17.72	 0.47	 698.4679	 
17.72	 0.47	 698.6090	 
17.72	 0.47	 698.7650	 
17.72	 0.47	 698.9059	 
17.72	 0.47	 699.0780	 
17.72	 0.47	 699.2179	 
17.72	 0.47	 699.3749	 
17.72	 0.47	 699.5150	 
17.72	 0.47	 699.6720	 
17.72	 0.46	 699.8119	 
17.72	 0.47	 699.9679	 
17.72	 0.47	 700.1090	 
17.72	 0.47	 700.2650	 
17.72	 0.47	 700.4059	 
17.72	 0.47	 700.5619	 
17.72	 0.46	 700.7030	 
17.72	 0.46	 700.8749	 
17.72	 0.46	 701.0150	 
17.72	 0.47	 701.1720	 
17.72	 0.47	 701.3119	 
17.72	 0.46	 701.4679	 
17.72	 0.47	 701.6090	 
17.72	 0.47	 701.7650	 
17.72	 0.46	 701.9059	 
17.72	 0.47	 702.0619	 
17.72	 0.46	 702.2030	 
17.72	 0.47	 702.3749	 
17.72	 0.47	 702.5150	 
17.72	 0.46	 702.6720	 
17.72	 0.47	 702.8119	 
17.72	 0.47	 702.9679	 
17.72	 0.47	 703.1090	 
17.72	 0.47	 703.2650	 
17.72	 0.47	 703.4059	 
17.72	 0.47	 703.5780	 
17.72	 0.46	 703.7179	 
17.72	 0.47	 703.8900	 
17.72	 0.47	 704.0309	 
17.72	 0.47	 704.1869	 
17.72	 0.47	 704.3280	 
17.72	 0.46	 704.4840	 
17.72	 0.47	 704.6249	 
17.72	 0.47	 704.7970	 
17.72	 0.47	 704.9369	 
17.72	 0.47	 705.0929	 
17.72	 0.47	 705.2340	 
17.72	 0.46	 705.3900	 
17.72	 0.46	 705.5309	 
17.72	 0.46	 705.7030	 
17.72	 0.46	 705.8429	 
17.72	 0.47	 706.0150	 
17.72	 0.47	 706.1559	 
17.72	 0.47	 706.3280	 
17.72	 0.46	 706.4679	 
17.72	 0.47	 706.6400	 
17.72	 0.47	 706.7809	 
17.72	 0.46	 706.9530	 
17.72	 0.47	 707.0929	 
17.72	 0.47	 707.2499	 
17.72	 0.46	 707.3900	 
17.72	 0.47	 707.5470	 
17.72	 0.47	 707.6869	 
17.72	 0.47	 707.8429	 
17.72	 0.47	 707.9840	 
17.72	 0.47	 708.1400	 
17.72	 0.47	 708.2809	 
17.72	 0.46	 708.4530	 
17.72	 0.47	 708.5929	 
17.72	 0.46	 708.7650	 
17.72	 0.47	 708.9059	 
17.72	 0.47	 709.0780	 
17.72	 0.47	 709.2179	 
17.72	 0.46	 709.3900	 
17.72	 0.47	 709.5309	 
17.72	 0.46	 709.6869	 
17.72	 0.46	 709.8280	 
17.72	 0.46	 709.9840	 
17.72	 0.47	 710.1249	 
17.72	 0.47	 710.2970	 
17.72	 0.47	 710.4369	 
17.72	 0.47	 710.5929	 
17.72	 0.47	 710.7340	 
17.72	 0.47	 710.8900	 
17.72	 0.47	 711.0309	 
17.72	 0.47	 711.1869	 
17.72	 0.47	 711.3280	 
17.72	 0.46	 711.4840	 
17.72	 0.47	 711.6249	 
17.72	 0.47	 711.7970	 
17.71	 0.47	 711.9369	 
17.71	 0.47	 712.0929	 
17.71	 0.47	 712.2340	 
17.71	 0.46	 712.3900	 
17.71	 0.46	 712.5309	 
17.71	 0.47	 712.6869	 
17.71	 0.47	 712.8280	 
17.71	 0.47	 712.9999	 
17.71	 0.47	 713.1400	 
17.71	 0.47	 713.2970	 
17.71	 0.47	 713.4369	 
17.71	 0.47	 713.5929	 
17.71	 0.46	 713.7340	 
17.71	 0.47	 713.8900	 
17.71	 0.46	 714.0309	 
17.71	 0.46	 714.2030	 
17.71	 0.47	 714.3429	 
17.71	 0.47	 714.5150	 
17.71	 0.47	 714.6559	 
17.71	 0.47	 714.8280	 
17.71	 0.46	 714.9679	 
17.71	 0.47	 715.1249	 
17.71	 0.46	 715.2650	 
17.71	 0.46	 715.4220	 
17.71	 0.47	 715.5619	 
17.71	 0.46	 715.7179	 
17.71	 0.47	 715.8590	 
17.71	 0.46	 716.0150	 
17.71	 0.46	 716.1559	 
17.71	 0.46	 716.3119	 
17.71	 0.46	 716.4530	 
17.71	 0.46	 716.6249	 
17.71	 0.47	 716.7650	 
17.71	 0.47	 716.9220	 
17.71	 0.47	 717.0619	 
17.71	 0.47	 717.2179	 
17.71	 0.46	 717.3590	 
17.71	 0.46	 717.5150	 
17.71	 0.46	 717.6559	 
17.71	 0.46	 717.8280	 
17.71	 0.46	 717.9679	 
17.71	 0.47	 718.1400	 
17.71	 0.47	 718.2809	 
17.71	 0.47	 718.4530	 
17.71	 0.47	 718.5929	 
17.71	 0.46	 718.7650	 
17.71	 0.47	 718.9059	 
17.71	 0.46	 719.0619	 
